79.9194686950323,29.5670611912778,114.867968387704,16.7701810553778
88.4551295089662,28.0150766514023,98.3653024312995,12.7807855580603
78.4294001318936,31.1975283047526,111.577522286006,17.4913391299887
77.0423149334283,31.8096101879161,92.1514644205685,18.1453508962035
75.1424899637282,33.8919234539916,115.627529546028,8.54001445835187
84.9205447449461,29.9403900179625,112.160095430783,14.9063566884148
87.4391744930968,28.1174655724901,96.9560573029719,16.9583121766984
84.4571066682116,27.7655830122025,108.642112454147,15.4306659944625
78.0803715578375,32.4127700898738,99.8735290442746,19.4457827530306
75.3345319933023,34.6197880758069,132.669782616086,7.78752506036151
85.8663842501859,29.4612315336155,106.61301192564,15.6481777277118
81.8913906064673,28.4821491466756,104.550862031738,16.4246631456085
75.0076583171603,33.3157671498347,101.189618583621,9.65448815410605
78.9608629780468,29.7246722555782,108.312405137972,16.7983978345313
74.6730717147391,32.9385698070454,93.9711953970692,10.0375660241979
81.0305284245889,28.4849922173804,109.893286838017,16.5528879423953
85.4683406294139,27.5165471499139,102.911752263712,15.4648605519072
74.4561614690449,33.2051682944465,94.5529172869571,8.80947140287978
77.138154231257,33.4409299895284,106.71887010375,14.8337585324571
86.2458405158557,27.5311936867388,97.5451996579789,15.5748917733164
87.1528274739692,27.363143021422,95.4276154382316,15.9695628169917
85.7688742003319,27.4793239323016,100.767151567956,15.4983741938739
89.0517036500166,26.9926257233042,93.3966301769096,15.107946553211
89.8093983512805,28.4660190898246,98.7887221443127,13.2946669328061
90.0497409913008,27.6358230234557,93.9990989893752,14.4353916462411
75.0532499885112,33.3917914362237,102.981557313674,9.5749596070551
91.8809387543094,27.5089041319412,82.3339909104756,16.2877535687752
86.704656303784,28.48260254686,98.0714564299875,16.3159394104925
85.5180460202135,29.6590059089567,109.842814193704,15.3740571448954
90.4222450142452,29.1565090073857,103.215106264985,12.9861711021667
90.663195484429,28.015251489962,95.5656229033658,14.1881545102493
89.0708057604149,28.5942626827447,101.521088946794,12.5369948685445
89.8010217996265,27.9536918344446,95.3446739485468,13.9136470474954
75.9316556366197,34.2296725592421,123.664854629924,10.0786586851669
78.0123810088832,32.6135813389644,99.9580142642697,18.8573463391404
77.6628969098446,33.0373804052588,100.98579253902,17.0538273994135
81.7502516268137,31.1278890401697,109.176700368841,16.5460189698731
76.826988546824,33.3073772707224,105.631279229422,14.2062780654519
76.8741089408745,32.9858071932583,101.322578864615,14.9981339730971
74.8820107193347,35.4928598416164,160.037481192471,6.19815637587395
74.8252821875123,35.6894045459727,159.414239439473,6.23074061436619
74.6569366699227,35.9327841969957,162.475926112134,6.13228623539547
81.4767837853237,31.2261201031403,110.46535852186,16.5624558474327
77.6471845840436,32.9271494478978,100.614656262547,17.2248950594353
87.8364941083986,28.8820341614978,99.3650263305773,17.2418745466055
77.2314539979737,33.0905188412254,102.12733498316,15.7567963872332
78.3416389294516,32.3040801444736,104.992135283457,16.6973688364891
79.5353282432573,31.7448945739909,107.791543128534,16.6343134622658
84.600714524469,29.044571413348,108.970742476781,14.5650337402581
80.1813678631984,30.6482445054838,109.983789635454,16.6102880150263
74.9922146492587,34.067964707072,118.149353788736,7.74378602513822
76.5067499262274,33.5250881628696,109.798845606482,12.9024296571639
83.1214110086577,30.1033206691005,101.310442924597,16.4408736760494
76.1388554600051,33.7717614641802,114.524476775732,11.4141559720343
76.8638918743553,33.156613905845,103.64040473029,14.6065214132785
76.491243717339,33.455431553411,108.732832041507,12.9914961688796
